"","racepctblack","racePctAsian","racePctHisp","agePct12t21","agePct65up","pctUrban","pctWFarmSelf","pctWInvInc","pctWRetire","whitePerCap","blackPerCap","indianPerCap","AsianPerCap","OtherPerCap","HispPerCap","PctNotHSGrad","PctBSorMore","PctUnemployed","PctEmploy","PctEmplManu","PctEmplProfServ","PctOccupManu","MalePctNevMarr","TotalPctDiv","PctTeen2Par","PctWorkMomYoungKids","NumImmig","PctImmigRecent","PctRecentImmig","PctLargHouseFam","PersPerOwnOccHous","PersPerRentOccHous","PctPersOwnOccup","PctHousLess3BR","MedNumBR","HousVacant","PctHousOccup","PctVacantBoarded","PctVacMore6Mos","MedYrHousBuilt","PctHousNoPhone","PctWOFullPlumb","MedRentPctHousInc","MedOwnCostPctInc","MedOwnCostPctIncNoMtg","PctBornSameState","PctSameHouse85","PctSameState85","LandArea","PopDens","PctUsePubTrans","LemasPctOfficDrugUn","ViolentCrimesPerPop"
"452",3.99829844005407,-0.327718943705154,-0.50281472042067,-0.788899504763589,0.460408378012093,0.682950744945497,-0.261530561370825,-0.691456814853801,0.944642054035449,-0.171420171988512,0.424854555831693,1.57807413227916,-0.131543907808329,-0.641357567253866,0.208906250595123,-0.269035579921895,0.172235437181426,-0.284683046792481,0.389652140733132,-0.784733764488959,1.28751914782838,-0.15567720861747,0.212668722519493,0.273594901401237,-0.272626507238361,2.79501464526901,-0.100178888538274,-0.268470951660025,-0.280343578054229,-0.160161768500908,0.0508986658490143,-1.0980727905568,0.428307507704424,-0.502272327837294,0.722399738194922,-0.245956960792699,0.543392408433734,-0.294909797911234,-0.515648586655658,-1.40944881040189,-0.794024978680904,1.1516455846496,-1.27109405726932,0.435383562884266,3.01160030524909,0.892161863423239,1.10325797571137,0.802167640105523,-0.230022621872082,1.50355005237013,4.11613589815267,-0.348165311017312,-0.382802185235045
"453",-0.107553192497618,-0.529914059468075,-0.509385589931822,-1.45375390341432,2.25718882403333,0.682950744945497,-0.40372636113007,0.934807622840173,2.68096991424312,-0.319058836045245,-0.0295159778049794,0.635402495022254,-1.26674736538354,0.329144490910366,-0.310784762627637,1.00272764711542,-0.906170091314395,-0.376419622996653,-1.18819012288431,0.177276201988994,-0.671394584913622,0.00970603336732517,-0.511658518077155,-1.34994560339836,0.763527845307524,1.32121851264155,-0.111776590635393,-1.39860756372091,-0.698006775310276,-0.666496394626207,-1.25998826363011,0.0124808301102022,1.93668935169408,-0.0177710829289921,0.722399738194922,-0.264359360384096,0.948846655091138,-0.810724283540147,0.461952628911835,-0.601659809953333,-1.00742440069906,-1.00911792709337,-1.71540249957967,-1.17946790987388,-0.846384838349166,1.29441746014491,1.92039269123802,1.32756510726056,-0.20575234543931,-0.133018675670119,-0.322176676047206,-0.348165311017312,-0.407632648407728
"454",-0.636176282727903,-0.478289774592436,-0.475874155424944,-0.750585861451513,0.616559633460056,-1.14410952101802,0.0370806181235908,1.18235076460862,1.02118043578264,0.677185325170204,0.707913945100575,-0.102958429152832,1.85501092460063,-0.441788125023119,0.224711729344377,-0.273554994374764,0.287350630734723,-0.38008908604482,0.368712782043439,1.2490539723343,-0.383363389414221,-0.478642596267023,-0.378947876392495,-0.415991374864158,0.29716082033866,0.542609235027043,-0.0961736761023318,-1.10741921142414,-0.595104248450091,-0.666496394626207,-0.670089145364503,-0.694235110314255,0.499592093904313,-0.359645482072867,0.722399738194922,-0.138845558042773,-0.794030130303481,-0.555714874914617,0.710107436374834,-0.960677143486025,-0.823124899865198,0.46204020856142,-0.758430469988146,0.569954518947445,0.0492188557004283,-1.35508264926641,0.860935266968989,-0.155910094118377,0.102826883491644,-0.811588427923595,-0.425158450971771,-0.348165311017312,-0.884074293381672
"455",0.095545638688582,5.67360417308793,0.352712489931387,-0.98046772132397,0.181418134945065,0.682950744945497,-0.346848041226372,0.322216683400536,-0.374004922923273,1.53371135151651,0.0382924232272365,-0.0500879797880081,-0.167191877780913,0.100097475502858,0.0735288891341195,-0.0701813439956633,0.96525121499303,0.0602464797352094,0.158087468164765,-1.05483656276931,0.408345394026543,-0.751680967468336,2.1785226203717,0.340545025310499,-0.310677373292306,0.291077991122356,4.17122344868996,0.342413703508021,2.81883840738194,1.22398916924865,-0.244050893283787,-0.744714820344573,-1.80788996138609,2.09941335118214,-1.20786783534867,3.31844628314097,0.064917965695852,0.331022386896884,-0.548545189374096,-2.12748347746728,-0.461800878493544,2.53085633682596,0.57449485694291,1.14188108221596,-0.846384838349166,-1.49326652237604,-0.303716511482787,-0.640995735148991,0.174770917203074,4.17319443384872,6.42615845724487,1.77424855595075,1.98955863336002
"456",-0.386371796983204,1.04032460549929,1.11821878798065,-0.110522643767416,-0.486909238372219,0.682950744945497,-0.503263420961542,-0.402395361333051,-0.664850773562593,0.0563742474466636,0.320266878079603,0.526206437456188,-0.0912862865461872,0.454831845476808,0.189149402158555,-0.47331311319157,-0.527249245868124,-0.251657879358978,0.603972635557047,-0.013892445195727,-0.624646066272358,-0.115111507753275,0.11096524010695,0.889536041366444,0.0298290947288925,-0.206928592286921,0.0065513158960266,0.0746425963260276,0.694203882209879,0.470848217826097,0.542481264403684,0.365838800322429,-0.290241121190457,0.196527544626603,0.722399738194922,-0.190277905618728,0.714413393990649,-0.460086346680044,-1.08561798592946,-0.0631338096542935,-0.624275438439187,-0.618341547310064,0.677027574399146,1.14188108221596,-1.32863298129895,-0.442249351902379,-0.241726981339386,0.627483060233003,-0.182348864593424,1.11472828162855,-0.043520108604266,-0.348165311017312,0.157680207829706
"457",-0.593716596765631,1.13927115151093,-0.379939460562118,2.37535668406906,-0.799211749268146,-1.56463231073604,0.847596676751289,0.843153991236033,-0.588312391815403,-0.642216426899041,-0.690458024346194,-0.28719010597773,-0.669643868342763,-0.353229969011235,-0.82137044570137,-1.34013680525183,2.08202847467328,-0.189277007540141,-0.834684479123022,-0.621932077854228,2.84680844702409,-0.910823332397102,2.62502571389018,-0.894684760815379,0.0815392460329716,-0.86546014039919,-0.0339361576412142,3.11990260233874,2.03193673139229,-0.623241677821533,-0.506228279179612,-0.744714820344573,-1.21195082075502,0.593589215749679,-1.20786783534867,-0.192637187617625,0.777825669534223,-0.0399003892857045,-1.63055736139576,0.385637857261572,-0.488475806245814,0.370092825082996,1.63399960399067,-0.136543000384245,-0.570814470949291,-1.33927347734286,-2.00561088451071,-1.72941504050854,-0.128607538206572,0.18977675664365,-0.301984171160036,-0.348165311017312,-0.601271132388001
"458",-0.530734729254928,0.455249376908711,3.86549933059352,0.313181176389663,-0.19750891160866,0.682950744945497,-1.02938788007075,-1.77249964915904,0.607873174347815,-0.657265432355467,-0.128461996591189,-0.101263445572702,-0.0534871459718095,-0.0519315402002632,-0.230726576789024,1.64358061653223,-1.27150094863285,0.944587074343435,-0.420824213256153,1.27865427899516,-1.21578862457479,1.46851104521434,0.356541941542115,0.387410112046982,-0.91753990369112,-0.545674187093232,-0.0483200944763801,0.326123446036873,1.76560077951887,2.83713566655237,2.34495079243748,1.82975039120166,0.118932403596905,0.556319889218271,-1.20786783534867,-0.25602323065466,0.762452996675175,-0.631058563826706,-1.49611037637258,-0.422151143186986,-0.415726003285078,-0.250552013396367,0.813737864340792,0.60359725796324,-1.25974038944898,-0.21799332054226,0.749166265649826,0.861291651754684,-0.166746544029499,-0.363802325875757,-0.0818858678898881,-0.348165311017312,2.44483813703512
"460",0.946862342232133,-0.349229062403337,-0.359569765077545,-0.257015985843002,-0.944952921019578,-0.0308816335389584,-0.133554341587504,-0.638188037511224,-0.737015533495657,-0.320801352466516,0.0985062833438442,0.367595089361716,0.56604998734482,-0.287124943206329,-0.466949764617551,0.125961243258847,-0.438514617504124,-0.244318953262644,0.459860578692691,-0.581231656195546,0.385725143071092,0.0190673489513703,-0.0651554245586734,-0.315566189000266,-0.0443213109146915,0.330261250223086,-0.100474925979191,-0.591221677807143,-0.582998068819481,0.224041892528841,1.06683603619533,0.391078655337589,1.35286859071698,-0.968138909479891,0.722399738194922,-0.16228109256515,0.0187999471187076,0.6063166348449,2.08246788456358,1.2831811910933,-0.558800615774525,-0.112630938178731,1.01880329925326,0.872739170089599,2.73602993784921,-0.464499297572574,0.224133730041324,0.0698361321784178,0.27358561410793,-0.783751778492968,0.598601546807726,-0.348165311017312,-0.155512961932107
"461",-0.373633891194522,-0.441722572805525,0.338256577006852,-0.543241438821453,0.21681241951327,0.682950744945497,-0.744996280552259,0.244663610504725,0.496345818087625,-0.0304347524493558,-0.0130249746739445,0.144639556898464,-0.653868617262942,-0.203458809976972,-0.443756942539841,0.420627065585901,-0.568818621317926,-0.33238606641865,0.453701943783958,0.82231621797357,-0.291374368862056,0.435645892441374,0.124608390186681,0.209992283687439,-0.269699517541904,0.706926128030104,-0.0508102917735093,-0.508752249359457,-0.37719301509911,-0.414601279116636,-0.276823066520766,-0.214677865026231,-0.111316809828736,0.478197647065897,-1.20786783534867,-0.0318914407594397,0.176369843923953,-0.335479476556205,-0.236742607086293,-0.511905476570159,-0.110176830849988,0.370092825082996,0.130186414632558,0.872739170089599,0.600359590500179,0.363432891313088,0.486180380192974,0.481016758647582,-0.0315264324754853,-0.127396495243243,-0.46554346074611,1.11592309156001,-0.420235372000955
"462",-0.358065339675023,0.782203181121094,0.361911707247001,-1.53263493376272,0.425014093443888,0.682950744945497,-0.417945941105994,0.388802655078757,-1.2487292857483,2.37075287606134,0.252241490164084,0.126451079250146,1.21006949084377,0.252628237132392,0.39874379426823,-0.926158441369035,1.63275945538889,-0.449808883959992,0.502971023053822,-1.02523625610845,1.35688791742509,-1.33988362999916,1.54845714396228,1.8000577265324,-1.07950000022842,-0.196816783486733,0.269728600871648,-0.234872295625783,1.05133618131288,-0.320458660188817,-1.32553261010406,-1.70382931092062,-2.23274609513743,2.57244711100385,-1.20786783534867,0.17368066407779,0.239782119467528,1.11343761790703,0.371844543204809,-0.422151143186986,-0.752800090336487,0.00230329116929921,-1.40780434721097,1.44466573335811,-1.19084779759901,-1.60158862629673,0.134906376047035,0.072523587253381,-0.170213726377038,2.52089045693081,0.475427266995992,0.930769054700117,1.73140659535853
"463",-0.617777085477586,-0.23092340956333,-0.485730459691673,-0.184896186667329,-0.613912259469896,-1.56463231073604,-0.133554341587504,2.23754257461526,0.275477916474307,1.89457066130325,1.46769351698635,0.531095813168101,0.729948699862447,0.28122775493793,1.97946346787571,-1.5615881134424,2.64321504324561,-1.24975182846038,1.08434615843823,-0.388829662899955,0.740109074706482,-1.67377055249677,-0.656772023470662,-1.46041330784864,0.821091976004516,-0.985537869901427,-0.0890861914874256,-0.508752249359457,-0.3650868354685,-0.669040789732364,0.509709091166707,-0.5427959802233,1.44625139863884,-1.51141101545695,0.722399738194922,-0.239665542128973,0.781668837748987,-0.483269020191455,0.908917339760177,0.565146524027919,-1.07532421679575,-0.64132839317967,-0.24576688270697,-0.136543000384245,-0.433029287249353,-1.08398462702168,0.937013326690435,-0.166659914418224,0.0594871041474084,-0.741208327823747,-0.0657318639801525,-0.348165311017312,-0.946729230986807
"464",-0.65599080284363,-0.411608406628068,-0.529755285416395,0.0787918290687254,0.316749222999966,-1.56463231073604,-0.147773921563428,-0.389078166997406,0.00650017490561222,-0.652513114842912,-0.142783130889193,-0.173300247728226,-0.752617591554812,-0.75588107495762,-0.0142602373970641,0.931320898760088,-0.978916498351548,0.107949499361379,0.138379836456818,1.42418912007773,-0.579405564361457,1.29844714543752,0.0849192263183714,-0.228531027918225,0.0308047579610455,0.872506997133189,-0.0960169503983167,-0.676745529530669,-0.492201721589905,-0.648685628883106,-0.0146456806249418,-0.290397430071708,-0.859092119065572,0.302601781677533,-1.20786783534867,-0.10911860485667,-0.92085468139063,-0.150018088464911,1.85791281383338,-1.85822047731776,0.125047532056391,0.0252901370389053,-0.177411737736147,1.10823834320016,-0.570814470949291,0.999898442457865,0.463638732868101,0.401736833936207,0.0248152806720203,-0.72794135327984,-0.350446182889243,-0.348165311017312,-0.69819634812116
"465",-0.674390000093948,-0.540669118817167,-0.519241894198551,-0.322374553845955,0.435424177140418,-1.56463231073604,-0.972509560167051,1.0115773313633,-0.262477566663082,-0.343612476526784,2.56749153500806,-0.215674837231476,-0.998772970417223,1.40375882880528,-0.629814915207692,-0.62154990724567,-0.153124866819908,-1.31213270027922,0.291113982193401,1.2811209712169,0.010228977210616,0.161047301976053,-0.743592069432589,-0.683791870501205,1.08354538545352,-0.852820379398954,-0.109495360943617,-1.01578651314894,-0.655635146603141,-0.480755551876726,0.378620398218795,-0.870914095420368,0.432584582876417,-0.400498397693834,0.722399738194922,-0.256809657987625,0.714413393990649,-0.625262895448853,-0.226015454025933,-0.152888143037467,-0.869199775073664,-0.595354701440458,-0.587542607561087,0.67088273599483,0.875929957900055,0.823069926868424,0.17059731764475,0.373518555649108,-0.19275041163604,-0.328149474388255,-0.596794742512712,-0.348165311017312,-0.686832702138652
"466",-0.147182232729072,-0.213715314604784,-0.213696461929959,-0.568032619788091,-0.272461514223683,0.682950744945497,-0.474824261009693,-0.266873324858553,0.938081621314262,-0.552556036495488,-0.262451397030847,-0.0744044749952575,-0.436395513091115,-0.103611370620796,-0.227118804465824,-0.43986944624034,-0.504066324944196,-0.0718541899987995,0.262784261613229,0.834649679082262,-1.16300803901208,-0.253971022249943,-0.837853833619824,0.129652134996325,0.334236023160452,0.462978740725559,-0.0329087335815594,-0.0454980525236883,-0.104803973410384,-0.378979747630434,-0.112962200335875,0.618237350474021,0.139604933594873,-0.515889966377616,0.722399738194922,0.181859508340633,-0.749833695833716,-0.428210170601852,-0.929716694785561,1.82170719139234,-0.425425977013176,-0.618341547310064,-0.519187462590264,0.334455345836882,-1.32863298129895,-2.14202809612803,-1.88820647136033,-2.63643112830817,0.326460144907897,-0.630547361860616,-0.586698490069127,-0.348165311017312,0.0215773144839687
"467",-0.600793211092677,-0.000765139492771002,-0.341171330446318,-0.0338953571432636,-0.66596267795255,0.682950744945497,0.122398097979138,-0.33267593216409,-0.301840162990208,-0.449272335889275,-0.0474173956774844,-0.0901156689495393,-0.190240134228704,-0.274204985601196,-0.517458577142341,-0.579067411388703,-0.565620977052557,-0.614934721127502,0.783804774892055,-0.216161207378271,-0.648774333958172,0.150125767128,-0.437241335824075,0.638473076706713,0.245450669034581,0.106537480518918,-0.052429790714999,0.284379661267057,-0.183494141009349,-0.376435352524277,0.313076051744839,-0.138958299980753,-0.174047245684638,-0.257871551929407,0.722399738194922,-0.0811217918030915,0.49727438985659,-0.286216295344455,-1.21505896619114,1.01391819094378,-0.456950891629495,-0.664315239049276,-0.0748790202799115,-0.203828478415835,0.738144774200116,-0.497288691191808,-0.602393338537356,-0.0631928940321932,-0.0462619574525253,0.0669801085395802,0.540043282634935,-0.348165311017312,-0.403067625631398
"468",0.174803719151489,-0.491195845811346,-0.403594590802267,0.168941578038317,0.535360980627115,0.682950744945497,-0.87297250033558,-0.164252592036824,0.776257614191632,-0.835318928492558,-0.432677606982122,-0.185034749436819,-0.650693079707912,-0.687769065447063,-1.11961295775251,0.444128020740819,-0.717509079657602,1.03265418749944,-0.853160383849221,0.771749027427934,0.319372406935105,0.747689745242874,0.623203511282319,0.430927692588002,-0.936077505102016,-0.680919629795752,-0.0693735807157453,-0.593257959991036,-0.589051158634786,0.0942777421148197,-0.342367412994722,-0.290397430071708,-0.374356932906326,-0.0643577410932517,0.722399738194922,0.236594850715045,0.0111136106891822,1.15980296492986,1.26505882136413,-1.94797481070093,0.282672105137985,0.163211212256542,0.096008842147147,-1.21311064888968,0.324789223100304,1.20424662769202,0.610159440479776,0.839792011154989,-0.04712875303941,0.679900619832897,0.154366439289996,1.08163530695633,0.295299340883296
"469",-0.658821448574448,-0.00506716323240763,-0.287290200454867,3.12134585679243,-1.28223963278718,0.682501228334361,0.520546337305025,0.277564914157493,-0.813553915242846,-1.25494856485124,-0.776384830134218,-0.499193436846296,-0.917950417806968,-0.659420420604732,-1.01120798937448,-1.13947480354445,0.925280661675913,-0.0681847269506327,-0.611741895426881,-0.7230664589455,2.3280506917791,-0.436516676138821,2.34224042132847,-2.10982950976848,0.892315391951644,-1.4671127640104,-0.0310976810018291,2.92034694831718,0.694203882209879,2.42748805446105,2.44326731214841,2.10738879636841,-1.68955754829428,0.336287519119383,-1.20786783534867,-0.15976452509966,0.798963094715415,0.0151584603038985,0.109386864994663,0.565146524027919,-0.500600773405936,-0.549381009701246,0.403606994515852,-0.17018573940004,-0.708599654649228,-0.769557763208663,-2.09953441503101,-3.44804256094665,0.101960087904759,-0.212243425465905,-0.0475586095816999,-0.348165311017312,-0.703935233897118
